,465,718,294,0,0,time_delay,12,458,333,324,0,0,0,0,0,170,630,182,3,y,7,sum_in_net,198.07799999957422,7.36015,4,pod_list,4,1,1,1,1,1.486654,2.319987,0.597494,2.956015,54.754,49.59,20.604,47.624,link_load,198.07800000000003,48,5.644,6.774,0.0,0.0,3.818,10.36,3.528,0.0,0.0,0.0,0.0,6.774,6.502,5.036,2.826,5.59,5.644,6.774,0.0,0.0,10.36,3.818,3.528,0.0,0.0,0.0,3.387,3.387,6.8,1.764,5.888,2.528,2.822,2.822,10.925,4.151,13.747,6.915,0.0,3.818,6.441,3.054,3.528,6.915,9.889,5.449,3.054,3.818,link_state_list,120,48,4,2,0,0,4,6,2,0,0,0,0,2,4,4,4,4,4,2,0,0,6,4,2,0,0,0,1,1,5,1,5,3,2,2,5,3,7,3,0,4,3,2,2,3,5,3,2,4,dc_core_list,19,16,2,1,0,0,2,3,1,0,0,0,0,1,3,2,2,2,dc_cpu_percent_list,1.748,16,0.012,0.125,0.0,0.0,0.284,0.353,0.078,0.0,0.0,0.0,0.0,0.125,0.09,0.131,0.347,0.203,dc_mem_percent_list,0.46799999999999997,16,0.024,0.003,0.0,0.0,0.027,0.036,0.022,0.0,0.0,0.0,0.0,0.003,0.054,0.096,0.101,0.102,sdn_tcam_list,109,20,6,0,10,2,0,2,7,8,4,5,9,4,3,3,9,5,7,8,7,10,sdn_load_list,0.084826,20,0.006208999999999999,0.0,0.007089,0.001764,0.0,0.003387,0.0050255000000000005,0.004208,0.002822,0.0054625,0.0086375,0.001909,0.0032205,0.0034574999999999996,0.0070065,0.002791,0.0068735,0.0051754999999999995,0.0057280000000000005,0.004059999999999999,request_jump_list,120,14,0,0,1,0,0,2,0,1,1,1,1,0,0,0
11244,0.31256890296936035,1,receive_num,2111,812,973,326,vnf_received_num,6,626,470,720,295,0,0,time_delay,12,461,336,325,0,0,0,0,0,171,633,182,3,y,7,sum_in_net,187.26199999957464,7.030764,4,pod_list,4,1,1,1,1,1.410401,2.250814,0.979574,2.389975,52.588,42.686,26.864,34.004,link_load,187.26199999999997,48,0.0,6.774,3.74,0.0,0.764,10.668,3.528,2.232,0.0,0.0,3.13,6.774,3.528,4.294,2.826,5.59,0.0,6.774,3.74,0.0,7.538,3.894,3.528,2.232,0.0,0.0,6.517,3.387,3.826,3.996,5.888,2.528,2.232,5.972,10.925,4.151,10.925,6.915,2.232,3.894,6.517,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,114,48,0,2,2,0,2,6,2,2,0,0,2,2,2,4,4,4,0,2,2,0,4,4,2,2,0,0,3,1,3,3,5,3,2,4,5,3,5,3,2,4,3,0,2,3,3,3,0,4,dc_core_list,18,16,0,1,1,0,1,3,1,2,0,0,1,1,1,2,2,2,dc_cpu_percent_list,2.4429999999999996,16,0.0,0.125,0.062,0.0,0.222,0.6,0.078,0.15,0.0,0.0,0.253,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.515,16,0.0,0.003,0.006,0.0,0.021,0.055,0.022,0.046,0.0,0.0,0.031,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,104,20,2,2,8,4,0,4,6,8,4,5,7,6,3,3,7,5,7,9,3,11,sdn_load_list,0.08016899999999999,20,0.003387,0.0018700000000000001,0.005716000000000001,0.0028799999999999997,0.0,0.004952,0.0039109999999999995,0.004208,0.002986,0.0054625,0.0072265,0.003063,0.0032585,0.0034574999999999996,0.0055195,0.00238,0.0065785,0.0052135,0.0034575,0.004641999999999999,request_jump_list,114,14,0,1,0,0,1,1,1,0,1,1,1,0,0,0
11247,0.6328468322753906,2,receive_num,2113,812,974,327,vnf_received_num,6,626,470,722,295,0,0,time_delay,12,461,337,325,0,0,0,0,0,171,634,182,3,y,9,sum_in_net,315.7259999995743,9.864912,4,pod_list,4,1,1,1,1,1.841228,3.605388,1.653321,2.764975,77.02,86.328,52.872,52.328,link_load,315.72600000000006,48,0.0,6.774,3.74,6.108,10.714,14.51,3.528,6.074,0.0,0.0,3.13,6.774,3.528,10.402,2.826,5.59,0.0,6.774,6.794,3.054,10.592,10.79,3.528,6.074,9.162,9.162,6.517,3.387,3.826,10.104,5.888,2.528,5.286,5.972,10.925,7.205,10.925,9.969,5.286,7.736,10.359,13.004,12.69,6.915,6.915,5.449,9.162,6.05,link_state_list,162,48,0,2,2,2,6,8,2,4,0,0,2,2,2,6,4,4,0,2,3,1,5,7,2,4,3,3,3,1,3,5,5,3,3,4,5,4,5,4,3,6,5,5,5,3,3,3,3,5,dc_core_list,24,16,0,1,1,1,3,4,1,3,0,0,1,1,1,3,2,2,dc_cpu_percent_list,2.4789999999999996,16,0.0,0.125,0.062,0.006,0.234,0.606,0.078,0.156,0.0,0.0,0.253,0.125,0.078,0.206,0.347,0.203,dc_mem_percent_list,0.602,16,0.0,0.003,0.006,0.008,0.05,0.076,0.022,0.067,0.0,0.0,0.031,0.003,0.022,0.111,0.101,0.102,sdn_tcam_list,148,20,2,4,13,6,3,4,8,8,5,6,8,10,8,6,7,8,8,14,8,12,sdn_load_list,0.13693850000000002,20,0.003387,0.0049239999999999996,0.0116515,0.004801,0.004581,0.004952,0.006965,0.004208,0.0045130000000000005,0.0069895,0.0087535,0.007471499999999999,0.0097605,0.008038499999999999,0.0055195,0.006960999999999999,0.0081055,0.0101885,0.008999,0.006169,request_jump_list,162,14,0,1,0,0,1,1,2,0,1,1,1,0,1,0
11250,0.0,0,receive_num,2113,812,974,327,vnf_received_num,6,626,470,722,295,0,0,time_delay,12,461,337,325,0,0,0,0,0,171,634,182,3,y,7,sum_in_net,187.2619999995749,7.030764,4,pod_list,4,1,1,1,1,1.410401,2.250814,0.979574,2.389975,52.588,42.686,26.864,34.004,link_load,187.26199999999997,48,0.0,6.774,3.74,0.0,0.764,10.668,3.528,2.232,0.0,0.0,3.13,6.774,3.528,4.294,2.826,5.59,0.0,6.774,3.74,0.0,7.538,3.894,3.528,2.232,0.0,0.0,6.517,3.387,3.826,3.996,5.888,2.528,2.232,5.972,10.925,4.151,10.925,6.915,2.232,3.894,6.517,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,114,48,0,2,2,0,2,6,2,2,0,0,2,2,2,4,4,4,0,2,2,0,4,4,2,2,0,0,3,1,3,3,5,3,2,4,5,3,5,3,2,4,3,0,2,3,3,3,0,4,dc_core_list,18,16,0,1,1,0,1,3,1,2,0,0,1,1,1,2,2,2,dc_cpu_percent_list,2.4429999999999996,16,0.0,0.125,0.062,0.0,0.222,0.6,0.078,0.15,0.0,0.0,0.253,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.515,16,0.0,0.003,0.006,0.0,0.021,0.055,0.022,0.046,0.0,0.0,0.031,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,104,20,2,2,8,4,0,4,6,8,4,5,7,6,3,3,7,5,7,9,3,11,sdn_load_list,0.08016899999999999,20,0.003387,0.0018700000000000001,0.005716000000000001,0.0028799999999999997,0.0,0.004952,0.0039109999999999995,0.004208,0.002986,0.0054625,0.0072265,0.003063,0.0032585,0.0034574999999999996,0.0055195,0.00238,0.0065785,0.0052135,0.0034575,0.004641999999999999,request_jump_list,114,14,0,1,0,0,1,1,1,0,1,1,1,0,0,0
11253,0.4127693176269531,1,receive_num,2114,812,975,327,vnf_received_num,6,626,471,722,295,0,0,time_delay,12,461,337,326,0,0,0,0,0,171,634,182,3,y,7,sum_in_net,187.2619999995749,7.030764,4,pod_list,4,1,1,1,1,1.410401,2.250814,0.979574,2.389975,52.588,42.686,26.864,34.004,link_load,187.26199999999997,48,0.0,6.774,3.74,0.0,0.764,10.668,3.528,2.232,0.0,0.0,3.13,6.774,3.528,4.294,2.826,5.59,0.0,6.774,3.74,0.0,7.538,3.894,3.528,2.232,0.0,0.0,6.517,3.387,3.826,3.996,5.888,2.528,2.232,5.972,10.925,4.151,10.925,6.915,2.232,3.894,6.517,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,114,48,0,2,2,0,2,6,2,2,0,0,2,2,2,4,4,4,0,2,2,0,4,4,2,2,0,0,3,1,3,3,5,3,2,4,5,3,5,3,2,4,3,0,2,3,3,3,0,4,dc_core_list,18,16,0,1,1,0,1,3,1,2,0,0,1,1,1,2,2,2,dc_cpu_percent_list,2.4429999999999996,16,0.0,0.125,0.062,0.0,0.222,0.6,0.078,0.15,0.0,0.0,0.253,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.515,16,0.0,0.003,0.006,0.0,0.021,0.055,0.022,0.046,0.0,0.0,0.031,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,104,20,2,2,8,4,0,4,6,8,4,5,7,6,3,3,7,5,7,9,3,11,sdn_load_list,0.08016899999999999,20,0.003387,0.0018700000000000001,0.005716000000000001,0.0028799999999999997,0.0,0.004952,0.0039109999999999995,0.004208,0.002986,0.0054625,0.0072265,0.003063,0.0032585,0.0034574999999999996,0.0055195,0.00238,0.0065785,0.0052135,0.0034575,0.004641999999999999,request_jump_list,114,14,0,1,0,0,1,1,1,0,1,1,1,0,0,0
11256,0.2968027591705322,1,receive_num,2115,813,975,327,vnf_received_num,6,626,471,723,295,0,0,time_delay,12,462,337,326,0,0,0,0,0,171,634,182,3,y,7,sum_in_net,178.46199999957506,7.888471,4,pod_list,4,1,1,1,1,1.028321,2.816854,1.653321,2.389975,45.108,43.654,28.074,34.004,link_load,178.46200000000002,48,0.0,6.774,0.0,0.0,0.764,10.668,3.77,2.474,0.0,0.0,3.372,6.774,3.528,4.294,2.826,5.59,0.0,6.774,0.0,0.0,7.538,3.894,3.77,2.232,0.242,0.242,6.517,3.629,3.826,3.996,5.888,2.528,2.232,2.232,10.925,4.151,10.925,7.157,2.232,3.894,6.517,0.242,3.77,6.915,6.915,5.449,0.0,2.996,link_state_list,128,48,0,2,0,0,2,6,4,4,0,0,4,2,2,4,4,4,0,2,0,0,4,4,4,2,2,2,3,3,3,3,5,3,2,2,5,3,5,5,2,4,3,2,4,3,3,3,0,4,dc_core_list,20,16,0,1,0,0,1,3,2,3,0,0,2,1,1,2,2,2,dc_cpu_percent_list,2.429,16,0.0,0.125,0.0,0.0,0.222,0.6,0.094,0.166,0.0,0.0,0.269,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.5569999999999999,16,0.0,0.003,0.0,0.0,0.021,0.055,0.038,0.062,0.0,0.0,0.047,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,116,20,2,0,8,7,2,6,6,8,2,5,9,6,5,6,7,5,7,11,5,9,sdn_load_list,0.07652250000000001,20,0.003387,0.0,0.005716000000000001,0.0030614999999999996,0.000121,0.005072999999999999,0.0039109999999999995,0.004208,0.001116,0.0054625,0.007347500000000001,0.003063,0.0033794999999999997,0.003639,0.0055195,0.00238,0.0065785,0.0053345,0.0035180000000000003,0.003707,request_jump_list,128,14,0,0,0,0,1,1,1,0,2,1,1,0,0,0
11259,0.22734618186950684,1,receive_num,2116,813,975,328,vnf_received_num,6,627,471,723,295,0,0,time_delay,12,463,337,326,0,0,0,0,0,171,634,182,3,y,7,sum_in_net,221.3299999995747,7.510338,4,pod_list,4,1,1,1,1,1.459148,2.250814,1.410401,2.389975,65.236,42.686,46.992,34.004,link_load,221.33,48,0.0,6.774,0.0,0.0,0.764,10.668,3.528,2.232,0.0,0.0,8.162,6.774,3.528,4.294,2.826,5.59,0.0,6.774,0.0,0.0,7.538,3.894,3.528,2.232,5.032,5.032,6.517,8.419,3.826,3.996,5.888,2.528,7.264,7.264,10.925,4.151,10.925,6.915,2.232,3.894,6.517,5.032,3.528,6.915,6.915,5.449,5.032,8.028,link_state_list,126,48,0,2,0,0,2,6,2,2,0,0,4,2,2,4,4,4,0,2,0,0,4,4,2,2,2,2,3,3,3,3,5,3,4,4,5,3,5,3,2,4,3,2,2,3,3,3,2,6,dc_core_list,18,16,0,1,0,0,1,3,1,2,0,0,2,1,1,2,2,2,dc_cpu_percent_list,2.3939999999999997,16,0.0,0.125,0.0,0.0,0.222,0.6,0.078,0.15,0.0,0.0,0.266,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.509,16,0.0,0.003,0.0,0.0,0.021,0.055,0.022,0.046,0.0,0.0,0.031,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,116,20,2,0,8,4,2,6,6,8,4,5,7,6,5,5,7,7,9,9,5,11,sdn_load_list,0.09688,20,0.003387,0.0,0.005716000000000001,0.0028799999999999997,0.002516,0.007468000000000001,0.0039109999999999995,0.004208,0.0036320000000000002,0.0054625,0.0072265,0.003063,0.0057745,0.0059735000000000005,0.0055195,0.004896,0.0078365,0.0052135,0.0059735,0.006223,request_jump_list,126,14,0,0,0,0,1,1,1,1,1,1,1,0,0,0
11262,0.0,0,receive_num,2116,813,975,328,vnf_received_num,6,627,471,723,295,0,0,time_delay,12,463,337,326,0,0,0,0,0,171,634,182,3,y,5,sum_in_net,157.2619999995749,5.884524,4,pod_list,4,1,1,1,1,1.028321,1.868734,0.597494,2.389975,45.108,36.426,20.604,34.004,link_load,157.262,48,0.0,6.774,0.0,0.0,0.764,7.538,3.528,2.232,0.0,0.0,0.0,6.774,3.528,4.294,2.826,5.59,0.0,6.774,0.0,0.0,7.538,0.764,3.528,2.232,0.0,0.0,3.387,3.387,3.826,3.996,5.888,2.528,2.232,2.232,10.925,4.151,10.925,6.915,2.232,0.764,3.387,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,96,48,0,2,0,0,2,4,2,2,0,0,0,2,2,4,4,4,0,2,0,0,4,2,2,2,0,0,1,1,3,3,5,3,2,2,5,3,5,3,2,2,1,0,2,3,3,3,0,4,dc_core_list,15,16,0,1,0,0,1,2,1,2,0,0,0,1,1,2,2,2,dc_cpu_percent_list,1.875,16,0.0,0.125,0.0,0.0,0.222,0.347,0.078,0.15,0.0,0.0,0.0,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.44699999999999995,16,0.0,0.003,0.0,0.0,0.021,0.024,0.022,0.046,0.0,0.0,0.0,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,87,20,2,0,6,4,0,2,6,8,2,5,7,4,1,3,7,5,7,6,3,9,sdn_load_list,0.06766899999999999,20,0.003387,0.0,0.004151,0.0028799999999999997,0.0,0.003387,0.0039109999999999995,0.004208,0.001116,0.0054625,0.0072265,0.001498,0.0016935,0.0034574999999999996,0.0055195,0.00238,0.0065785,0.0036485,0.0034575,0.003707,request_jump_list,96,14,0,0,0,0,0,1,1,0,1,1,1,0,0,0
11265,0.2792534828186035,1,receive_num,2117,813,976,328,vnf_received_num,6,627,472,723,295,0,0,time_delay,12,463,337,326,0,0,0,0,0,171,635,182,3,y,5,sum_in_net,157.2619999995749,5.884524,4,pod_list,4,1,1,1,1,1.028321,1.868734,0.597494,2.389975,45.108,36.426,20.604,34.004,link_load,157.262,48,0.0,6.774,0.0,0.0,0.764,7.538,3.528,2.232,0.0,0.0,0.0,6.774,3.528,4.294,2.826,5.59,0.0,6.774,0.0,0.0,7.538,0.764,3.528,2.232,0.0,0.0,3.387,3.387,3.826,3.996,5.888,2.528,2.232,2.232,10.925,4.151,10.925,6.915,2.232,0.764,3.387,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,96,48,0,2,0,0,2,4,2,2,0,0,0,2,2,4,4,4,0,2,0,0,4,2,2,2,0,0,1,1,3,3,5,3,2,2,5,3,5,3,2,2,1,0,2,3,3,3,0,4,dc_core_list,15,16,0,1,0,0,1,2,1,2,0,0,0,1,1,2,2,2,dc_cpu_percent_list,1.875,16,0.0,0.125,0.0,0.0,0.222,0.347,0.078,0.15,0.0,0.0,0.0,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.44699999999999995,16,0.0,0.003,0.0,0.0,0.021,0.024,0.022,0.046,0.0,0.0,0.0,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,87,20,2,0,6,4,0,2,6,8,2,5,7,4,1,3,7,5,7,6,3,9,sdn_load_list,0.06766899999999999,20,0.003387,0.0,0.004151,0.0028799999999999997,0.0,0.003387,0.0039109999999999995,0.004208,0.001116,0.0054625,0.0072265,0.001498,0.0016935,0.0034574999999999996,0.0055195,0.00238,0.0065785,0.0036485,0.0034575,0.003707,request_jump_list,96,14,0,0,0,0,0,1,1,0,1,1,1,0,0,0
11268,0.2497718334197998,1,receive_num,2118,813,977,328,vnf_received_num,6,628,472,723,295,0,0,time_delay,12,463,338,326,0,0,0,0,0,171,635,182,3,y,5,sum_in_net,157.2619999995749,5.884524,4,pod_list,4,1,1,1,1,1.028321,1.868734,0.597494,2.389975,45.108,36.426,20.604,34.004,link_load,157.262,48,0.0,6.774,0.0,0.0,0.764,7.538,3.528,2.232,0.0,0.0,0.0,6.774,3.528,4.294,2.826,5.59,0.0,6.774,0.0,0.0,7.538,0.764,3.528,2.232,0.0,0.0,3.387,3.387,3.826,3.996,5.888,2.528,2.232,2.232,10.925,4.151,10.925,6.915,2.232,0.764,3.387,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,96,48,0,2,0,0,2,4,2,2,0,0,0,2,2,4,4,4,0,2,0,0,4,2,2,2,0,0,1,1,3,3,5,3,2,2,5,3,5,3,2,2,1,0,2,3,3,3,0,4,dc_core_list,15,16,0,1,0,0,1,2,1,2,0,0,0,1,1,2,2,2,dc_cpu_percent_list,1.875,16,0.0,0.125,0.0,0.0,0.222,0.347,0.078,0.15,0.0,0.0,0.0,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.44699999999999995,16,0.0,0.003,0.0,0.0,0.021,0.024,0.022,0.046,0.0,0.0,0.0,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,87,20,2,0,6,4,0,2,6,8,2,5,7,4,1,3,7,5,7,6,3,9,sdn_load_list,0.06766899999999999,20,0.003387,0.0,0.004151,0.0028799999999999997,0.0,0.003387,0.0039109999999999995,0.004208,0.001116,0.0054625,0.0072265,0.001498,0.0016935,0.0034574999999999996,0.0055195,0.00238,0.0065785,0.0036485,0.0034575,0.003707,request_jump_list,96,14,0,0,0,0,0,1,1,0,1,1,1,0,0,0
11271,0.32159423828125,1,receive_num,2119,814,977,328,vnf_received_num,6,628,472,724,295,0,0,time_delay,12,464,338,326,0,0,0,0,0,171,635,182,3,y,5,sum_in_net,157.2619999995749,5.884524,4,pod_list,4,1,1,1,1,1.028321,1.868734,0.597494,2.389975,45.108,36.426,20.604,34.004,link_load,157.262,48,0.0,6.774,0.0,0.0,0.764,7.538,3.528,2.232,0.0,0.0,0.0,6.774,3.528,4.294,2.826,5.59,0.0,6.774,0.0,0.0,7.538,0.764,3.528,2.232,0.0,0.0,3.387,3.387,3.826,3.996,5.888,2.528,2.232,2.232,10.925,4.151,10.925,6.915,2.232,0.764,3.387,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,96,48,0,2,0,0,2,4,2,2,0,0,0,2,2,4,4,4,0,2,0,0,4,2,2,2,0,0,1,1,3,3,5,3,2,2,5,3,5,3,2,2,1,0,2,3,3,3,0,4,dc_core_list,15,16,0,1,0,0,1,2,1,2,0,0,0,1,1,2,2,2,dc_cpu_percent_list,1.875,16,0.0,0.125,0.0,0.0,0.222,0.347,0.078,0.15,0.0,0.0,0.0,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.44699999999999995,16,0.0,0.003,0.0,0.0,0.021,0.024,0.022,0.046,0.0,0.0,0.0,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,87,20,2,0,6,4,0,2,6,8,2,5,7,4,1,3,7,5,7,6,3,9,sdn_load_list,0.06766899999999999,20,0.003387,0.0,0.004151,0.0028799999999999997,0.0,0.003387,0.0039109999999999995,0.004208,0.001116,0.0054625,0.0072265,0.001498,0.0016935,0.0034574999999999996,0.0055195,0.00238,0.0065785,0.0036485,0.0034575,0.003707,request_jump_list,96,14,0,0,0,0,0,1,1,0,1,1,1,0,0,0
11274,0.2521226406097412,1,receive_num,2120,814,978,328,vnf_received_num,6,629,472,724,295,0,0,time_delay,12,464,338,326,0,0,0,0,0,171,636,182,3,y,5,sum_in_net,157.2619999995749,5.884524,4,pod_list,4,1,1,1,1,1.028321,1.868734,0.597494,2.389975,45.108,36.426,20.604,34.004,link_load,157.262,48,0.0,6.774,0.0,0.0,0.764,7.538,3.528,2.232,0.0,0.0,0.0,6.774,3.528,4.294,2.826,5.59,0.0,6.774,0.0,0.0,7.538,0.764,3.528,2.232,0.0,0.0,3.387,3.387,3.826,3.996,5.888,2.528,2.232,2.232,10.925,4.151,10.925,6.915,2.232,0.764,3.387,0.0,3.528,6.915,6.915,5.449,0.0,2.996,link_state_list,96,48,0,2,0,0,2,4,2,2,0,0,0,2,2,4,4,4,0,2,0,0,4,2,2,2,0,0,1,1,3,3,5,3,2,2,5,3,5,3,2,2,1,0,2,3,3,3,0,4,dc_core_list,15,16,0,1,0,0,1,2,1,2,0,0,0,1,1,2,2,2,dc_cpu_percent_list,1.875,16,0.0,0.125,0.0,0.0,0.222,0.347,0.078,0.15,0.0,0.0,0.0,0.125,0.078,0.2,0.347,0.203,dc_mem_percent_list,0.44699999999999995,16,0.0,0.003,0.0,0.0,0.021,0.024,0.022,0.046,0.0,0.0,0.0,0.003,0.022,0.103,0.101,0.102,sdn_tcam_list,87,20,2,0,6,4,0,2,6,8,2,5,7,4,1,3,7,5,7,6,3,9,sdn_load_list,0.06766899999999999,20,0.003387,0.0,0.004151,0.0028799999999999997,0.0,0.003387,0.0039109999999999995,0.004208,0.001116,0.0054625,0.0072265,0.001498,0.0016935,0.003